date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:04:38	41564/41564	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:42%20GMT	https://www.newspub.kr/content?nid=693b30fc36714e6ba5acf154&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content2f8d.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:38	87785/87785	---M--	200	added ('OK')	image/jpeg	etag:%22692f7937-156e9%22	https://image.news1.kr/system/photos/2025/12/3/7631833/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/3/7631833/article.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:38	45088/45088	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:42%20GMT	https://www.newspub.kr/content?nid=693b2c6636714e6ba5aceeb6&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content0d7c.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:38	47073/47073	---M--	200	added ('OK')	image/jpeg	etag:%22693b0405-b7e1%22	https://file.osen.co.kr/article/2025/12/12/202512120244776591_693b0401d952e.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/12/202512120244776591_693b0401d952e.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:39	40269/40269	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:43%20GMT	https://www.newspub.kr/content?nid=693b2a0f36714e6ba5aced68&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content7e6b.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:39	101508/101508	---M--	200	added ('OK')	image/jpeg	etag:%22693a82bc-18c84%22	https://file.osen.co.kr/article/2025/12/11/202512111650778999_693a82bab51f5.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/11/202512111650778999_693a82bab51f5.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:39	42541/42541	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:43%20GMT	https://www.newspub.kr/content?nid=693b27b736714e6ba5acec1a&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content6c6c.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:39	638259/638259	---M--	200	added ('OK')	image/png	etag:%22693a89a4-9bd33%22	https://file.osen.co.kr/article/2025/12/11/202512111630774567_693a89a213c68.png	C:/clone/newspub/file.osen.co.kr/article/2025/12/11/202512111630774567_693a89a213c68.png	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:40	43569/43569	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:44%20GMT	https://www.newspub.kr/content?nid=693b256036714e6ba5aceace&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content9d17.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:40	88496/88496	---M--	200	added ('OK')	image/jpeg	etag:%22693ad509-159b0%22	https://file.osen.co.kr/article/2025/12/11/202512111603770008_693ad50697fc9.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/11/202512111603770008_693ad50697fc9.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:40	40270/40270	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:44%20GMT	https://www.newspub.kr/content?nid=693b20bd36714e6ba5ace84e&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content2ba8.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:40	114603/114603	---M--	200	added ('OK')	image/jpeg	etag:%221bfab-645b263e5ce05%22	https://cdn.mhnse.com/news/photo/202512/491128_633247_4542.jpg	C:/clone/newspub/cdn.mhnse.com/news/photo/202512/491128_633247_4542.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:40	41119/41119	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:45%20GMT	https://www.newspub.kr/content?nid=693b0dfe36714e6ba5acddfa&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content590b.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:41	538241/538241	---M--	200	added ('OK')	image/png	etag:%2283681-645b0f95e4549%22	https://cdn.mhnse.com/news/photo/202512/491127_633243_420.png	C:/clone/newspub/cdn.mhnse.com/news/photo/202512/491127_633243_420.png	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:41	43244/43244	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:45%20GMT	https://www.newspub.kr/content?nid=693af68536714e6ba5acd0f6&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content8fd2.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:41	88861/88861	---M--	200	added ('OK')	image/jpeg	etag:%22693a8b0d-15b1d%22	https://file.osen.co.kr/article/2025/12/11/202512111748777731_693a8b0bb6306.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/11/202512111748777731_693a8b0bb6306.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:41	41244/41244	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:46%20GMT	https://www.newspub.kr/content?nid=693af42d36714e6ba5accfad&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content1ad3.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:42	49668/49668	---M--	200	added ('OK')	image/jpeg	etag:%22693a6ddb-c204%22	https://file.osen.co.kr/article/2025/12/11/202512111553771796_693a6dd9785c7.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/11/202512111553771796_693a6dd9785c7.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:42	39970/39970	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:46%20GMT	https://www.newspub.kr/content?nid=693af42d36714e6ba5accfac&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content34ad.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:42	78285/78285	---M--	200	added ('OK')	image/jpeg	etag:%22693aeceb-131cd%22	https://file.osen.co.kr/article/2025/12/12/202512120108771537_693aece9220fb.jpeg	C:/clone/newspub/file.osen.co.kr/article/2025/12/12/202512120108771537_693aece9220fb.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:42	43868/43868	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:47%20GMT	https://www.newspub.kr/content?nid=693af1d536714e6ba5acce62&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentcaa8.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:43	255622/255622	---M--	200	added ('OK')	image/png	etag:%22693a6d1b-3e686%22	https://file.osen.co.kr/article/2025/12/11/202512111451770296_693a6d19d33de.png	C:/clone/newspub/file.osen.co.kr/article/2025/12/11/202512111451770296_693a6d19d33de.png	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:43	44444/44444	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:47%20GMT	https://www.newspub.kr/content?nid=693ae61e36714e6ba5acc7f0&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content2dc4.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:43	25815/25815	---M--	200	added ('OK')	image/jpeg	etag:%22693ac7eb-64d7%22	https://file.osen.co.kr/article/2025/12/11/202512112123775100_693ac7e901e8d.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/11/202512112123775100_693ac7e901e8d.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:43	43669/43669	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:48%20GMT	https://www.newspub.kr/content?nid=693ae3d136714e6ba5acc6c3&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentb4e3.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:44	106471/106471	---M--	200	added ('OK')	image/jpeg	etag:%2219fe7-645aea9d1fc58%22	https://cdn.mhnse.com/news/photo/202512/491125_633232_1855.jpg	C:/clone/newspub/cdn.mhnse.com/news/photo/202512/491125_633232_1855.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:44	46369/46369	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:48%20GMT	https://www.newspub.kr/content?nid=693adf1736714e6ba5acc410&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentef2f.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:44	66947/66947	---M--	200	added ('OK')	image/jpeg	etag:%22693a7e40-10583%22	https://file.osen.co.kr/article/2025/12/11/202512111704778446_693a7e3e5be42.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/11/202512111704778446_693a7e3e5be42.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:44	39957/39957	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:48%20GMT	https://www.newspub.kr/content?nid=693adf2136714e6ba5acc42e&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content16a7.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:44	68954/68954	---M--	200	added ('OK')	image/jpeg	etag:%2210d5a-645a8493e16aa%22	https://cdn.mhnse.com/news/photo/202512/491107_633177_4225.jpg	C:/clone/newspub/cdn.mhnse.com/news/photo/202512/491107_633177_4225.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:45	42003/42003	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:49%20GMT	https://www.newspub.kr/content?nid=693adf1736714e6ba5acc411&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content46b8.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:45	29796/29796	---M--	200	added ('OK')	image/jpeg	etag:%22693a55e7-7464%22	https://file.osen.co.kr/article/2025/12/11/202512111419770428_693a55e60795d.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/11/202512111419770428_693a55e60795d.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:45	43070/43070	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:49%20GMT	https://www.newspub.kr/content?nid=693adf1836714e6ba5acc412&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content21ce.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:45	59311/59311	---M--	200	added ('OK')	image/jpeg	etag:%22693ad775-e7af%22	https://file.osen.co.kr/article/2025/12/11/202512112245777184_693ad772e208d.jpeg	C:/clone/newspub/file.osen.co.kr/article/2025/12/11/202512112245777184_693ad772e208d.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:45	41718/41718	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:50%20GMT	https://www.newspub.kr/content?nid=693adf2236714e6ba5acc42f&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content2eb1.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:46	89614/89614	---M--	200	added ('OK')	image/jpeg	etag:%2215e0e-645ae5d89647f%22	https://cdn.mhnse.com/news/photo/202512/491124_633227_5735.jpg	C:/clone/newspub/cdn.mhnse.com/news/photo/202512/491124_633227_5735.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:46	42512/42512	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:50%20GMT	https://www.newspub.kr/content?nid=693ada6836714e6ba5acc17b&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content616a.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:46	39735/39735	---M--	200	added ('OK')	image/jpeg	etag:%22693ad84e-9b37%22	https://file.osen.co.kr/article/2025/12/11/202512112336771260_693ad84c2b526.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/11/202512112336771260_693ad84c2b526.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:46	38614/38614	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:51%20GMT	https://www.newspub.kr/content?nid=693ad7f136714e6ba5acc02b&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content2480.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:47	234847/234847	---M--	200	added ('OK')	image/jpeg	etag:%22693ad6c0-3955f%22	https://image.news1.kr/system/photos/2025/12/11/7647320/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/11/7647320/article.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:47	39636/39636	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:51%20GMT	https://www.newspub.kr/content?nid=693ad7f136714e6ba5acc02c&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content5031.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:47	124475/124475	---M--	200	added ('OK')	image/jpeg	etag:%22693ad53e-1e63b%22	https://image.news1.kr/system/photos/2025/12/11/7647317/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/11/7647317/article.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:47	38739/38739	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:51%20GMT	https://www.newspub.kr/content?nid=693ad59936714e6ba5acbede&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content25ce.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:47	168677/168677	---M--	200	added ('OK')	image/jpeg	etag:%2268779c41-292e5%22	https://image.news1.kr/system/photos/2025/7/16/7397881/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/7/16/7397881/article.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:48	39268/39268	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:52%20GMT	https://www.newspub.kr/content?nid=693ad34136714e6ba5acbd91&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentc238.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:48	292087/292087	---M--	200	added ('OK')	image/jpeg	etag:%22693ad231-474f7%22	https://image.news1.kr/system/photos/2025/12/11/7647311/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/11/7647311/article.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:48	41880/41880	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:52%20GMT	https://www.newspub.kr/content?nid=693ad10736714e6ba5acbc48&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content8c8e.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:48	34501/34501	---M--	200	added ('OK')	image/jpeg	etag:%22693acfda-86c5%22	https://file.osen.co.kr/article/2025/12/11/202512112238773498_693acfd849993.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/11/202512112238773498_693acfd849993.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:48	41406/41406	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:53%20GMT	https://www.newspub.kr/content?nid=693ad10836714e6ba5acbc49&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content6b13.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:49	47441/47441	---M--	200	added ('OK')	image/jpeg	etag:%22693acf00-b951%22	https://file.osen.co.kr/article/2025/12/11/202512112211779778_693acefd76244.jpeg	C:/clone/newspub/file.osen.co.kr/article/2025/12/11/202512112211779778_693acefd76244.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:49	43877/43877	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:53%20GMT	https://www.newspub.kr/content?nid=693ac09f36714e6ba5acb332&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content7923.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:49	43720/43720	---M--	200	added ('OK')	image/jpeg	etag:%22693aab0b-aac8%22	https://file.osen.co.kr/article/2025/12/11/202512111942779113_693aab096ed47.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/11/202512111942779113_693aab096ed47.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:49	40260/40260	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:54%20GMT	https://www.newspub.kr/content?nid=693abe2b36714e6ba5acb1e6&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content62ad.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:50	294761/294761	---M--	200	added ('OK')	image/jpeg	etag:%22693abbe8-47f69%22	https://image.news1.kr/system/photos/2025/12/11/7647290/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/11/7647290/article.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:50	41810/41810	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:54%20GMT	https://www.newspub.kr/content?nid=693ab99836714e6ba5acaf4e&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/contente9af.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:50	56489/56489	---M--	200	added ('OK')	image/jpeg	etag:%22693ab943-dca9%22	https://file.osen.co.kr/article/2025/12/11/202512112124779336_693ab94122156.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/11/202512112124779336_693ab94122156.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:50	40533/40533	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:54%20GMT	https://www.newspub.kr/content?nid=693ab74036714e6ba5acae00&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content5ef3.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:50	92174/92174	---M--	200	added ('OK')	image/jpeg	etag:%22693ab67c-1680e%22	https://file.osen.co.kr/article/2025/12/11/202512112101772902_693ab67a92b10.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/11/202512112101772902_693ab67a92b10.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:51	43258/43258	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:55%20GMT	https://www.newspub.kr/content?nid=693ab28f36714e6ba5acab65&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content1afb.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:51	89169/89169	---M--	200	added ('OK')	image/jpeg	etag:%22693ab269-15c51%22	https://file.osen.co.kr/article/2025/12/11/202512112038778796_693ab2674d37d.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/11/202512112038778796_693ab2674d37d.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:51	45462/45462	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:55%20GMT	https://www.newspub.kr/content?nid=693aaddf36714e6ba5aca8d1&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentea80.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:51	82591/82591	---M--	200	added ('OK')	image/jpeg	etag:%22693a9efb-1429f%22	https://file.osen.co.kr/article/2025/12/11/202512111919776358_693a9ef95d3c1.jpeg	C:/clone/newspub/file.osen.co.kr/article/2025/12/11/202512111919776358_693a9ef95d3c1.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:51	40549/40549	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:56%20GMT	https://www.newspub.kr/content?nid=693aa43136714e6ba5aca3a1&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentde09.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:52	106790/106790	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2010:48:02%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101415.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101415.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:52	43302/43302	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:56%20GMT	https://www.newspub.kr/content?nid=693aa22736714e6ba5aca256&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content45a3.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:52	73620/73620	---M--	200	added ('OK')	image/jpeg	etag:%22693a96e0-11f94%22	https://file.osen.co.kr/article/2025/12/11/202512111852775372_693a96dee789d.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/11/202512111852775372_693a96dee789d.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:52	44438/44438	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:57%20GMT	https://www.newspub.kr/content?nid=693a9fcf36714e6ba5aca10a&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content7610.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:53	29762/29762	---M--	200	added ('OK')	image/jpeg	etag:%22693a9912-7442%22	https://file.osen.co.kr/article/2025/12/11/202512111849775489_693a9910d2207.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/11/202512111849775489_693a9910d2207.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:53	43606/43606	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:57%20GMT	https://www.newspub.kr/content?nid=693a967736714e6ba5ac9bf3&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content3b1e.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:53	177715/177715	---M--	200	added ('OK')	image/jpeg	etag:%222b633-645a8f0ca966b%22	https://cdn.mhnse.com/news/photo/202512/491120_633216_2916.jpg	C:/clone/newspub/cdn.mhnse.com/news/photo/202512/491120_633216_2916.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:53	48700/48700	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:57%20GMT	https://www.newspub.kr/content?nid=693a941636714e6ba5ac9a86&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/content1da0.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:54	81733/81733	---M--	200	added ('OK')	image/jpeg	etag:%22693a91ac-13f45%22	https://file.osen.co.kr/article/2025/12/11/202512111806771829_693a91aa3b5bc.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/11/202512111806771829_693a91aa3b5bc.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:54	40423/40423	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:58%20GMT	https://www.newspub.kr/content?nid=693a91c936714e6ba5ac9955&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/contente9d5.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:54	150684/150684	---M--	200	added ('OK')	image/jpeg	etag:%2224c9c-645a891260402%22	https://cdn.mhnse.com/news/photo/202512/491114_633196_232.jpg	C:/clone/newspub/cdn.mhnse.com/news/photo/202512/491114_633196_232.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:54	40032/40032	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:58%20GMT	https://www.newspub.kr/content?nid=693a8f7136714e6ba5ac9801&dark=0&category=4&aid=&mid=	C:/clone/newspub/www.newspub.kr/contenta5f6.html	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:55	118448/118448	---M--	200	added ('OK')	image/jpeg	etag:%221ceb0-645a729235ced%22	https://cdn.mhnse.com/news/photo/202512/491090_633107_2152.jpg	C:/clone/newspub/cdn.mhnse.com/news/photo/202512/491090_633107_2152.jpg	(from https://www.newspub.kr/category?category=4&dark=0)
09:04:55	51667/51667	---M--	200	added ('OK')	image/jpeg	etag:%22693b4eb9-c9d3%22	https://image.news1.kr/system/photos/2025/12/12/7647421/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/12/7647421/article.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:04:55	25864/25864	---M--	200	added ('OK')	image/jpeg	etag:%22693b4ea1-6508%22	https://image.news1.kr/system/photos/2025/12/12/7647420/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/12/7647420/article.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:04:55	139701/139701	---M--	200	added ('OK')	image/jpeg	etag:%226939ef46-221b5%22	https://image.news1.kr/system/photos/2025/12/11/7645307/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/11/7645307/article.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:04:55	44106/44106	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:00%20GMT	https://www.newspub.kr/content?nid=693b30fb36714e6ba5acf14d&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content93d9.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:04:56	206282/206282	---M--	200	added ('OK')	image/jpeg	etag:%22693a1e2b-325ca%22	https://image.news1.kr/system/photos/2025/12/11/7645806/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/11/7645806/article.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:04:56	39313/39313	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:00%20GMT	https://www.newspub.kr/content?nid=693b30fd36714e6ba5acf156&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content0563.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:04:56	108266/108266	---M--	200	added ('OK')	image/jpeg	etag:%2269267010-1a6ea%22	https://image.news1.kr/system/photos/2025/11/26/7620056/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/11/26/7620056/article.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:04:56	39678/39678	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:00%20GMT	https://www.newspub.kr/content?nid=693b30fd36714e6ba5acf155&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content629f.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:04:56	182643/182643	---M--	200	added ('OK')	image/jpeg	etag:%22693a68fb-2c973%22	https://image.news1.kr/system/photos/2025/12/11/7646866/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/11/7646866/article.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:04:57	42072/42072	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:01%20GMT	https://www.newspub.kr/content?nid=693b2c2136714e6ba5aceeb4&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentbfa2.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:04:57	58517/58517	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2020:30:01%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200031.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200031.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
